country_code,nace_r2_code,year,robot_wrkr_stock_95,n_ifr_rows,trade_available_ifr,gross_exports_usd_m,trade_available_wiod,entity,ud_pre,coord_pre,adjcov_pre,ud_available,coord_available,adjcov_available,both_available
PT,C28,2007,0.3516998827667058,1,True,1882.2395515502465,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2008,0.8987885892926925,1,True,2182.615715410911,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2009,1.3677217663149668,1,True,1455.9670832896531,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2010,1.5240328253223916,1,True,1388.4382087850488,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2011,1.875732708089097,1,True,1748.9328798286324,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2012,1.9148104728409536,1,True,1713.4685643233397,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2013,2.344665885111372,1,True,1955.8166255907424,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C28,2014,3.008987885892927,1,True,1983.6737738035072,True,PT_C28,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2000,0.0,3,True,2815.574381189028,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2001,0.0,3,True,2784.626131736354,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2002,0.0,3,True,3118.669541810007,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2003,0.0,3,True,3955.447194524137,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2004,2.224416512286361,3,True,4520.063982587394,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2005,3.7737156092996806,3,True,4235.788390143283,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2006,5.768020068590901,3,True,5092.351451094306,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2007,7.486190064287953,3,True,5871.625271842125,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2008,8.007777384410272,3,True,6242.461710803007,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2009,9.725459140824809,3,True,4274.625664667041,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2010,11.090546535621387,3,True,5229.3813024291785,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2011,12.409855639460195,3,True,7021.1141955833145,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2012,14.756876520190003,3,True,6118.406266959067,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2013,16.014822409896773,3,True,6305.796015407129,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C29-C30,2014,18.469350975178273,3,True,6496.07811998729,True,PT_C29-C30,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2000,0.0,1,True,339.3265795361185,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2001,0.0,1,True,351.35044452086254,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2002,0.0,1,True,403.64347733125874,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2003,0.0,1,True,621.6438692671791,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2004,0.5008808594424677,1,True,792.1228857908793,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2005,0.8912224947321151,1,True,770.4848199620762,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2006,1.340288092852948,1,True,912.20246692557,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2007,1.7375384296521468,1,True,1210.260652578543,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2008,1.8929842136170507,1,True,1427.100897006384,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2009,2.3351411102283324,1,True,1202.066280633131,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2010,2.6805761857058963,1,True,1232.3076384784397,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2011,3.098552627033749,1,True,1525.192990957838,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2012,3.665066150816954,1,True,1591.39906017398,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2013,3.979412069501537,1,True,1793.386390338379,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
PT,C31-C33,2014,4.566651697813396,1,True,1862.9415914595136,True,PT_C31-C33,23.6,2.3333333333333335,98.46000000000001,True,True,True,True
RO,C10-C12,2000,0.0,1,True,218.917595279142,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2001,0.0,1,True,280.9211803329981,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2002,0.0,1,True,275.28230100533165,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2003,0.0,1,True,333.4660319962477,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2004,0.0,1,True,433.985266351443,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2005,0.0,1,True,404.8746694563415,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2006,0.0,1,True,448.2906100119362,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2007,0.0,1,True,618.6477168754282,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2008,0.0032938076416337,1,True,858.2745130820986,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2009,0.0098814229249011,1,True,1157.5164338469149,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2010,0.0131752305665349,1,True,1213.5896728622863,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2011,0.0164690382081686,1,True,1760.2393166864676,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2012,0.036231884057971,1,True,1518.1906511710076,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2013,0.0428194993412384,1,True,1901.968347025726,True,RO_C10-C12,,,,False,False,False,False
RO,C10-C12,2014,0.0856389986824769,1,True,1783.5021671958275,True,RO_C10-C12,,,,False,False,False,False
RO,C13-C15,2000,0.0,1,True,1344.3897560883163,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2001,0.0,1,True,1597.1962753638427,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2002,0.0,1,True,1935.129450595311,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2003,0.0,1,True,2494.002739421483,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2004,0.0,1,True,2972.0752774967523,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2005,0.0,1,True,3091.5520307327392,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2006,0.0,1,True,3198.6944791288506,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2007,0.0,1,True,3459.1455012146425,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2008,0.0,1,True,3122.5061602953792,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2009,0.0,1,True,2212.3081072288705,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2010,0.0,1,True,2573.04334761321,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2011,0.0,1,True,3267.4400277274453,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2012,0.0,1,True,3111.967923949648,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2013,0.0,1,True,3346.1515984055277,True,RO_C13-C15,,,,False,False,False,False
RO,C13-C15,2014,0.0,1,True,3250.003844184549,True,RO_C13-C15,,,,False,False,False,False
RO,C16-C18,2000,0.0,2,True,496.6982294135637,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2001,0.0,2,True,535.920792856419,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2002,0.0,2,True,694.1247104065033,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2003,0.0,2,True,853.9408269325685,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2004,0.0,2,True,1117.9747024899991,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2005,0.0,2,True,1176.3357968801186,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2006,0.0,2,True,1295.484265979989,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2007,0.0,2,True,1639.853871357788,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2008,0.0,2,True,1469.4580748974547,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2009,0.00320307495195385,2,True,1282.4484564944253,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2010,0.00320307495195385,2,True,1475.91244140018,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2011,0.00320307495195385,2,True,1772.963704672737,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2012,0.00320307495195385,2,True,1850.867312099644,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2013,0.00320307495195385,2,True,2226.3930608589617,True,RO_C16-C18,,,,False,False,False,False
RO,C16-C18,2014,0.00320307495195385,2,True,2194.399318395327,True,RO_C16-C18,,,,False,False,False,False
RO,C19,2000,0.0,1,True,781.3663067522746,True,RO_C19,,,,False,False,False,False
RO,C19,2001,0.0,1,True,669.3288457144249,True,RO_C19,,,,False,False,False,False
RO,C19,2002,0.0,1,True,1040.057679588854,True,RO_C19,,,,False,False,False,False
RO,C19,2003,0.0,1,True,857.9024736095262,True,RO_C19,,,,False,False,False,False
RO,C19,2004,0.0,1,True,1065.4424782730066,True,RO_C19,,,,False,False,False,False
RO,C19,2005,0.0,1,True,2174.7494373653476,True,RO_C19,,,,False,False,False,False
RO,C19,2006,0.0,1,True,1995.0465989431632,True,RO_C19,,,,False,False,False,False
RO,C19,2007,0.0,1,True,2037.6676925684096,True,RO_C19,,,,False,False,False,False
RO,C19,2008,0.0,1,True,2944.437517955759,True,RO_C19,,,,False,False,False,False
RO,C19,2009,0.0,1,True,1064.0333678761071,True,RO_C19,,,,False,False,False,False
RO,C19,2010,0.024330900243309,1,True,1040.989204496242,True,RO_C19,,,,False,False,False,False
RO,C19,2011,0.024330900243309,1,True,1461.7012224998653,True,RO_C19,,,,False,False,False,False
RO,C19,2012,0.048661800486618,1,True,1447.6371375593917,True,RO_C19,,,,False,False,False,False
RO,C19,2013,0.048661800486618,1,True,2092.5641248657867,True,RO_C19,,,,False,False,False,False
RO,C19,2014,0.048661800486618,1,True,2118.305654042494,True,RO_C19,,,,False,False,False,False
RO,C20-C21,2000,0.0,4,True,506.1918932505216,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2001,0.0,4,True,487.14491001305714,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2002,0.0,4,True,516.5591463002983,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2003,0.0,4,True,673.4603281430582,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2004,0.0,4,True,993.6085521260986,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2005,0.0442704666209388,4,True,1023.2098576745252,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2006,0.0708327465935021,4,True,1179.1814483810244,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2007,0.09739502656606537,4,True,1377.097970211129,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2008,0.11510321321444089,4,True,1633.7282251895645,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2009,0.12838435320072256,4,True,1142.3669184108364,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2010,0.15756992803162792,4,True,1551.5196616397066,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2011,0.2483243846045525,4,True,2001.2285638580536,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2012,0.3390788411774771,4,True,1974.0616066901448,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2013,0.44311443773668324,4,True,1647.9249906536274,True,RO_C20-C21,,,,False,False,False,False
RO,C20-C21,2014,0.6051133051395382,4,True,1551.3379838435303,True,RO_C20-C21,,,,False,False,False,False
RO,C22-C23,2000,0.0,2,True,406.7023930975892,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2001,0.0,2,True,439.6886120609513,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2002,0.0,2,True,592.639869700065,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2003,0.0,2,True,772.1229143073268,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2004,0.0,2,True,950.9555157546012,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2005,0.20833333333333334,2,True,1092.3383153530738,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2006,0.3333333333333333,2,True,1280.2419319478677,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2007,0.4583333333333333,2,True,1815.8871057100223,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2008,0.5416666666666666,2,True,1913.5466059105056,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2009,0.6041666666666666,2,True,1588.828573020969,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2010,0.7291666666666666,2,True,1819.8387925722905,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2011,1.15625,2,True,2363.555853991505,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2012,1.5722560975609756,2,True,2242.935449146178,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2013,2.061839430894309,2,True,2565.353240216526,True,RO_C22-C23,,,,False,False,False,False
RO,C22-C23,2014,2.8400406504065043,2,True,2522.2408706595493,True,RO_C22-C23,,,,False,False,False,False
RO,C24-C25,2000,0.0,3,True,1480.5798982686429,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2001,0.0,3,True,1522.5826868474169,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2002,0.0,3,True,1727.9493617675553,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2003,0.0,3,True,2144.6537438935825,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2004,0.0,3,True,3561.7300601066104,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2005,0.0,3,True,4138.150370865273,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2006,0.0028897741167717,3,True,4718.245564850129,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2007,0.027467698865212498,3,True,6310.007923814093,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2008,0.06590466356945283,3,True,6307.865188537593,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2009,0.08122343533951927,3,True,2716.4746121584717,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2010,0.10232175534312916,3,True,5057.061710784037,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2011,0.10521152945990087,3,True,5392.322214940839,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2012,0.13267922832511347,3,True,4432.140339763606,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2013,0.16129689893468227,3,True,3982.9191145188856,True,RO_C24-C25,,,,False,False,False,False
RO,C24-C25,2014,0.21794240952576072,3,True,3910.3133574620506,True,RO_C24-C25,,,,False,False,False,False
RO,C26-C27,2000,0.0,3,True,984.6031270727248,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2001,0.0,3,True,1021.3451444570172,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2002,0.0,3,True,1266.0802710024502,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2003,0.0,3,True,1574.1897783032305,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2004,0.0,3,True,1977.1789759688431,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2005,0.0,3,True,2637.1613211849885,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2006,0.0,3,True,3729.903847935424,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2007,0.0,3,True,4896.0892538425,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2008,0.0,3,True,5218.096692975567,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2009,0.0,3,True,4822.032154116288,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2010,0.005645736444040134,3,True,6489.448441459346,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2011,0.0112914728880803,3,True,7171.444374010603,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2012,0.016937209332120465,3,True,7150.511961939674,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2013,0.022582945776160632,3,True,6767.449237232359,True,RO_C26-C27,,,,False,False,False,False
RO,C26-C27,2014,0.022582945776160632,3,True,7490.72768711269,True,RO_C26-C27,,,,False,False,False,False
RO,C28,2000,0.0,1,True,458.397063129643,True,RO_C28,,,,False,False,False,False
RO,C28,2001,0.0,1,True,559.3125367025875,True,RO_C28,,,,False,False,False,False
RO,C28,2002,0.0,1,True,609.1858373597609,True,RO_C28,,,,False,False,False,False
RO,C28,2003,0.0,1,True,765.2530156905749,True,RO_C28,,,,False,False,False,False
RO,C28,2004,0.0,1,True,1033.1700919743732,True,RO_C28,,,,False,False,False,False
RO,C28,2005,0.0,1,True,1118.508293660408,True,RO_C28,,,,False,False,False,False
RO,C28,2006,0.0,1,True,1272.5059826526085,True,RO_C28,,,,False,False,False,False
RO,C28,2007,0.0,1,True,1595.4699288807396,True,RO_C28,,,,False,False,False,False
RO,C28,2008,0.0377358490566037,1,True,1730.0612279620068,True,RO_C28,,,,False,False,False,False
RO,C28,2009,0.0377358490566037,1,True,1505.754901160106,True,RO_C28,,,,False,False,False,False
RO,C28,2010,0.0377358490566037,1,True,2026.2800509000465,True,RO_C28,,,,False,False,False,False
RO,C28,2011,0.0587002096436058,1,True,3300.097535902895,True,RO_C28,,,,False,False,False,False
RO,C28,2012,0.0587002096436058,1,True,3252.5476067385816,True,RO_C28,,,,False,False,False,False
RO,C28,2013,0.0796645702306079,1,True,3396.8196493164605,True,RO_C28,,,,False,False,False,False
RO,C28,2014,0.0880503144654088,1,True,3639.556345187088,True,RO_C28,,,,False,False,False,False
RO,C29-C30,2000,0.0,3,True,458.8114514725487,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2001,0.0,3,True,504.8105482238119,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2002,0.0,3,True,680.6897213235427,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2003,0.0,3,True,906.1080631974378,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2004,0.0202730533502334,3,True,1275.519022494379,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2005,0.0202730533502334,3,True,1734.3349027089755,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2006,0.0202730533502334,3,True,2334.7058521886393,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2007,0.030409580025350134,3,True,3037.8200113190587,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2008,0.20351917766054192,3,True,3754.229235213757,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2009,0.38721754774074496,3,True,4903.458860860779,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2010,0.5798115545679627,3,True,5382.821669806792,True,RO_C29-C30,,,,False,False,False,False
RO,C29-C30,2011,2.6484516404499807,3,True,7010.639276485622,True,RO_C29-C30,,,,False,False,False,False
