country_code,nace_r2_code,year,gross_exports_usd_m,trade_available
SI,C22-C23,2012,1766.1594582047474,True
SI,C22-C23,2013,1994.6342671851453,True
SI,C22-C23,2014,2064.2756132165773,True
SI,C24-C25,2000,931.8238543493943,True
SI,C24-C25,2001,1002.0309032474086,True
SI,C24-C25,2002,1112.9525389269222,True
SI,C24-C25,2003,1471.8382725949184,True
SI,C24-C25,2004,1959.3620025515386,True
SI,C24-C25,2005,2277.717303699399,True
SI,C24-C25,2006,2999.7045235169835,True
SI,C24-C25,2007,3891.3631761567103,True
SI,C24-C25,2008,4224.032778353393,True
SI,C24-C25,2009,2503.8076993179347,True
SI,C24-C25,2010,3054.545197887952,True
SI,C24-C25,2011,3906.7888908464247,True
SI,C24-C25,2012,3626.6992175536925,True
SI,C24-C25,2013,3819.5090591011744,True
SI,C24-C25,2014,3968.980162140718,True
SI,C26-C27,2000,1017.287217268522,True
SI,C26-C27,2001,1100.8129269180504,True
SI,C26-C27,2002,1313.0856130090433,True
SI,C26-C27,2003,1689.091859883006,True
SI,C26-C27,2004,2119.783691091032,True
SI,C26-C27,2005,2227.369958111428,True
SI,C26-C27,2006,2543.9498104155145,True
SI,C26-C27,2007,3057.145500652404,True
SI,C26-C27,2008,3337.7051652758546,True
SI,C26-C27,2009,2453.9433636752283,True
SI,C26-C27,2010,2825.919118500215,True
SI,C26-C27,2011,3164.319283601582,True
SI,C26-C27,2012,2939.9594723793243,True
SI,C26-C27,2013,3013.7649024845496,True
SI,C26-C27,2014,3093.4379466545383,True
SI,C28,2000,378.7741434151122,True
SI,C28,2001,422.30739504260896,True
SI,C28,2002,562.2254118270396,True
SI,C28,2003,754.4959678238383,True
SI,C28,2004,1019.0579552376304,True
SI,C28,2005,1150.9688566816797,True
SI,C28,2006,1398.7720980065292,True
SI,C28,2007,1822.6913027561386,True
SI,C28,2008,2186.146212208065,True
SI,C28,2009,1542.7548686006828,True
SI,C28,2010,1472.772208699093,True
SI,C28,2011,1784.9757068007048,True
SI,C28,2012,1615.3519679144094,True
SI,C28,2013,1617.9218262119068,True
SI,C28,2014,1655.327793041878,True
SI,C29-C30,2000,782.6132879170625,True
SI,C29-C30,2001,832.881056178894,True
SI,C29-C30,2002,998.2367786993294,True
SI,C29-C30,2003,1191.2113574158705,True
SI,C29-C30,2004,1697.6611822508894,True
SI,C29-C30,2005,2318.088738541665,True
SI,C29-C30,2006,2456.2947384693116,True
SI,C29-C30,2007,3506.4361518760447,True
SI,C29-C30,2008,3654.7461785421783,True
SI,C29-C30,2009,3036.874185417502,True
SI,C29-C30,2010,3284.0607576135285,True
SI,C29-C30,2011,3542.844765226869,True
SI,C29-C30,2012,3119.398180373404,True
SI,C29-C30,2013,2912.065556901518,True
SI,C29-C30,2014,3366.1780135082563,True
SI,C31-C33,2000,476.4128248112709,True
SI,C31-C33,2001,516.3492503296585,True
SI,C31-C33,2002,612.5723505243957,True
SI,C31-C33,2003,759.4894817899512,True
SI,C31-C33,2004,932.5461286781049,True
SI,C31-C33,2005,974.9310943479716,True
SI,C31-C33,2006,1010.3284593441854,True
SI,C31-C33,2007,1153.977034910958,True
SI,C31-C33,2008,1257.325665562662,True
SI,C31-C33,2009,988.1160927806789,True
SI,C31-C33,2010,917.590166264079,True
SI,C31-C33,2011,1081.759390115863,True
SI,C31-C33,2012,1049.9009291131679,True
SI,C31-C33,2013,1144.8613031948994,True
SI,C31-C33,2014,1174.9523389527285,True
SK,C10-C12,2000,112.13874375881642,True
SK,C10-C12,2001,157.8721600261274,True
SK,C10-C12,2002,191.17269641532312,True
SK,C10-C12,2003,271.25515995334945,True
SK,C10-C12,2004,485.90406935687497,True
SK,C10-C12,2005,631.3367022556899,True
SK,C10-C12,2006,719.9062577698214,True
SK,C10-C12,2007,893.9949990019381,True
SK,C10-C12,2008,1126.4650701014261,True
SK,C10-C12,2009,672.5035747726561,True
SK,C10-C12,2010,910.3373151199644,True
SK,C10-C12,2011,1257.7582027801063,True
SK,C10-C12,2012,1076.9449628243028,True
SK,C10-C12,2013,972.0454227823066,True
SK,C10-C12,2014,844.4118553399267,True
SK,C13-C15,2000,409.44697383224764,True
SK,C13-C15,2001,513.3442321606638,True
SK,C13-C15,2002,617.5741420289776,True
SK,C13-C15,2003,872.8064268493004,True
SK,C13-C15,2004,1151.614592859411,True
SK,C13-C15,2005,1178.5995982781365,True
SK,C13-C15,2006,1343.003252591574,True
SK,C13-C15,2007,1711.033607456314,True
SK,C13-C15,2008,1741.6022308577822,True
SK,C13-C15,2009,1249.0293756192423,True
SK,C13-C15,2010,1386.1950790286203,True
SK,C13-C15,2011,1862.9398731084257,True
SK,C13-C15,2012,1521.0396113804059,True
SK,C13-C15,2013,1557.6471394654031,True
SK,C13-C15,2014,1682.9383978004569,True
SK,C16-C18,2000,405.09190882217536,True
SK,C16-C18,2001,480.1776620319657,True
SK,C16-C18,2002,545.5735064149621,True
SK,C16-C18,2003,730.8067075295678,True
SK,C16-C18,2004,1059.030183273361,True
SK,C16-C18,2005,1232.8790035191212,True
SK,C16-C18,2006,1557.0780766274775,True
SK,C16-C18,2007,1973.579406232513,True
SK,C16-C18,2008,2294.975186694048,True
SK,C16-C18,2009,1901.9055301292167,True
SK,C16-C18,2010,1867.9210566918237,True
SK,C16-C18,2011,1987.854408305875,True
SK,C16-C18,2012,1717.6139409549328,True
SK,C16-C18,2013,1800.0629291584598,True
SK,C16-C18,2014,1665.0721075792992,True
SK,C19,2000,297.17985111876555,True
SK,C19,2001,299.9316215074173,True
SK,C19,2002,313.95229095163063,True
SK,C19,2003,428.6228461106182,True
SK,C19,2004,943.0271492345294,True
SK,C19,2005,1339.8643289291047,True
SK,C19,2006,1666.1337616501032,True
SK,C19,2007,1945.8801111633693,True
SK,C19,2008,2479.699689312705,True
SK,C19,2009,1509.8555385403906,True
SK,C19,2010,1810.4603315674171,True
SK,C19,2011,3106.1544856089695,True
SK,C19,2012,2616.718328385849,True
SK,C19,2013,2738.51350445326,True
SK,C19,2014,2036.4101437995282,True
SK,C20-C21,2000,401.0563445825758,True
SK,C20-C21,2001,460.4022247795684,True
SK,C20-C21,2002,488.64944759068317,True
SK,C20-C21,2003,559.1815590670561,True
SK,C20-C21,2004,771.0146818008124,True
SK,C20-C21,2005,922.9157834978278,True
SK,C20-C21,2006,1324.918696377553,True
SK,C20-C21,2007,1799.2535509877353,True
SK,C20-C21,2008,2035.553366622805,True
SK,C20-C21,2009,1567.7760293531169,True
SK,C20-C21,2010,1943.5142966038757,True
SK,C20-C21,2011,2948.123599555482,True
SK,C20-C21,2012,2188.9302475349514,True
SK,C20-C21,2013,1793.7510059129706,True
SK,C20-C21,2014,1756.0904336189965,True
SK,C22-C23,2000,384.1359628788936,True
SK,C22-C23,2001,467.86740687817564,True
SK,C22-C23,2002,640.2863205446662,True
SK,C22-C23,2003,966.8489056429996,True
SK,C22-C23,2004,1395.9329275971436,True
SK,C22-C23,2005,1689.3683127440113,True
SK,C22-C23,2006,2026.9643643176498,True
SK,C22-C23,2007,2635.2247630744614,True
SK,C22-C23,2008,3285.7021838475844,True
SK,C22-C23,2009,2582.5837171914236,True
SK,C22-C23,2010,2979.34937068722,True
SK,C22-C23,2011,4322.178522719105,True
SK,C22-C23,2012,3959.0166281209076,True
SK,C22-C23,2013,4158.603455388414,True
SK,C22-C23,2014,4210.727211390664,True
SK,C24-C25,2000,1366.5883732378725,True
SK,C24-C25,2001,1359.56933184728,True
SK,C24-C25,2002,1559.6143467434779,True
SK,C24-C25,2003,2286.6925297807893,True
SK,C24-C25,2004,3522.3108338171005,True
SK,C24-C25,2005,4180.442877576974,True
SK,C24-C25,2006,5268.4839829965385,True
SK,C24-C25,2007,6993.511183906776,True
SK,C24-C25,2008,8506.989272748837,True
SK,C24-C25,2009,5897.202569202596,True
SK,C24-C25,2010,7211.441675401511,True
SK,C24-C25,2011,8836.815673166884,True
SK,C24-C25,2012,8104.178537814581,True
SK,C24-C25,2013,7953.410973497391,True
SK,C24-C25,2014,8145.4909452576885,True
SK,C26-C27,2000,628.4188583747657,True
SK,C26-C27,2001,779.3093369002252,True
SK,C26-C27,2002,938.517589822163,True
SK,C26-C27,2003,1658.4942101028141,True
SK,C26-C27,2004,2935.6244618454657,True
SK,C26-C27,2005,4332.940213514409,True
SK,C26-C27,2006,6388.060512674635,True
SK,C26-C27,2007,9507.841405779767,True
SK,C26-C27,2008,11477.680799891777,True
SK,C26-C27,2009,10759.305822240553,True
SK,C26-C27,2010,11263.479060886266,True
SK,C26-C27,2011,11372.902467518174,True
SK,C26-C27,2012,10526.985322236742,True
SK,C26-C27,2013,10669.152913506463,True
SK,C26-C27,2014,11544.083635011952,True
SK,C28,2000,410.73014618452083,True
SK,C28,2001,494.4041735163429,True
SK,C28,2002,601.9229908707653,True
SK,C28,2003,977.6887808709702,True
SK,C28,2004,1554.8685665479948,True
SK,C28,2005,1889.272436912924,True
SK,C28,2006,2494.5768413626242,True
SK,C28,2007,3403.6004666949084,True
SK,C28,2008,4010.513713157212,True
SK,C28,2009,2437.4694567873457,True
SK,C28,2010,3227.69343152029,True
SK,C28,2011,4026.9438766903754,True
SK,C28,2012,4101.006106057565,True
SK,C28,2013,4539.749148820831,True
SK,C28,2014,4863.220799371128,True
SK,C29-C30,2000,1429.4843216677111,True
SK,C29-C30,2001,1503.083000080532,True
SK,C29-C30,2002,2023.7489956918732,True
SK,C29-C30,2003,4793.476179718009,True
SK,C29-C30,2004,5832.044740456542,True
SK,C29-C30,2005,5744.556915709456,True
SK,C29-C30,2006,8154.227248730749,True
SK,C29-C30,2007,13204.775867808936,True
SK,C29-C30,2008,15792.422819123442,True
SK,C29-C30,2009,11441.034254179813,True
SK,C29-C30,2010,14445.335659713575,True
SK,C29-C30,2011,18841.98695882789,True
SK,C29-C30,2012,19829.11032011239,True
SK,C29-C30,2013,21530.970445221283,True
SK,C29-C30,2014,21564.948777066766,True
SK,C31-C33,2000,163.45532754790491,True
SK,C31-C33,2001,220.1154912680173,True
SK,C31-C33,2002,289.8945064707809,True
SK,C31-C33,2003,504.8041555703425,True
SK,C31-C33,2004,731.5486586332895,True
SK,C31-C33,2005,844.7610749620866,True
SK,C31-C33,2006,1008.8438932871907,True
SK,C31-C33,2007,1493.0630421302585,True
SK,C31-C33,2008,1683.0295804268019,True
SK,C31-C33,2009,1358.0461714076403,True
SK,C31-C33,2010,1377.5918925359233,True
SK,C31-C33,2011,1615.0616945158301,True
SK,C31-C33,2012,1629.3288053559847,True
SK,C31-C33,2013,1694.491398027434,True
SK,C31-C33,2014,1766.7880772078659,True
TR,C10-C12,2000,3310.7498005024463,True
TR,C10-C12,2001,3336.1563373202807,True
TR,C10-C12,2002,2904.7248634377393,True
TR,C10-C12,2003,3576.3196952676735,True
TR,C10-C12,2004,4345.582160170918,True
TR,C10-C12,2005,5444.985523311298,True
TR,C10-C12,2006,5787.594836542688,True
TR,C10-C12,2007,6199.515104520309,True
TR,C10-C12,2008,7890.054716751038,True
TR,C10-C12,2009,7726.245035618995,True
TR,C10-C12,2010,8472.87176424812,True
TR,C10-C12,2011,12008.189430025159,True
TR,C10-C12,2012,13103.248598395934,True
TR,C10-C12,2013,15456.943220404384,True
TR,C10-C12,2014,16763.80005465832,True
TR,C13-C15,2000,17327.995586279372,True
TR,C13-C15,2001,16959.68311222202,True
TR,C13-C15,2002,17817.046763057133,True
TR,C13-C15,2003,19386.85670603076,True
TR,C13-C15,2004,21337.20213693552,True
TR,C13-C15,2005,22673.76892658876,True
TR,C13-C15,2006,24542.00802830205,True
TR,C13-C15,2007,25974.180483134536,True
TR,C13-C15,2008,27052.140541019966,True
TR,C13-C15,2009,24818.17841586325,True
TR,C13-C15,2010,27570.182210838233,True
TR,C13-C15,2011,33874.078523493125,True
TR,C13-C15,2012,35446.63658205469,True
TR,C13-C15,2013,40480.73618433738,True
TR,C13-C15,2014,44692.91871141837,True
TR,C16-C18,2000,507.7036817381486,True
TR,C16-C18,2001,647.730961923615,True
TR,C16-C18,2002,743.9561146186181,True
TR,C16-C18,2003,896.6517531124928,True
TR,C16-C18,2004,1125.8960661392448,True
TR,C16-C18,2005,1311.6967257417514,True
TR,C16-C18,2006,1550.2361445208971,True
TR,C16-C18,2007,1933.8396142194092,True
TR,C16-C18,2008,2493.8191386517474,True
TR,C16-C18,2009,2414.382447570449,True
TR,C16-C18,2010,2757.613568271022,True
TR,C16-C18,2011,3416.8053425780463,True
TR,C16-C18,2012,3848.413117598294,True
TR,C16-C18,2013,4538.733148399617,True
TR,C16-C18,2014,5317.936081823804,True
TR,C19,2000,597.9642886933689,True
TR,C19,2001,790.803477388964,True
TR,C19,2002,1014.3600293159043,True
TR,C19,2003,1243.1567392655343,True
TR,C19,2004,1710.3584939831035,True
TR,C19,2005,2917.844781287391,True
TR,C19,2006,3956.395836049056,True
TR,C19,2007,4585.002500559494,True
TR,C19,2008,6625.333797086587,True
TR,C19,2009,3817.659296996544,True
TR,C19,2010,4792.337327729036,True
TR,C19,2011,7366.539730141272,True
TR,C19,2012,8702.591951582093,True
TR,C19,2013,7974.484203798835,True
TR,C19,2014,7095.334601366547,True
TR,C20-C21,2000,1902.9958859269482,True
TR,C20-C21,2001,2051.822493104355,True
TR,C20-C21,2002,1893.5959275879777,True
TR,C20-C21,2003,2021.7902876298594,True
TR,C20-C21,2004,2600.0160362102033,True
TR,C20-C21,2005,2830.948544221752,True
TR,C20-C21,2006,3601.8246836296385,True
TR,C20-C21,2007,3922.196201157647,True
TR,C20-C21,2008,5063.696069295005,True
TR,C20-C21,2009,4459.245439005819,True
TR,C20-C21,2010,5622.126730945474,True
TR,C20-C21,2011,7282.857979763125,True
TR,C20-C21,2012,8072.204872846152,True
TR,C20-C21,2013,8773.472443698494,True
TR,C20-C21,2014,9564.504487689112,True
TR,C22-C23,2000,3156.45441188562,True
TR,C22-C23,2001,3363.3052284905652,True
TR,C22-C23,2002,3611.8006579016164,True
TR,C22-C23,2003,4156.489242732277,True
TR,C22-C23,2004,5203.732781796506,True
TR,C22-C23,2005,6164.224602160237,True
TR,C22-C23,2006,7078.5809434871935,True
TR,C22-C23,2007,8199.227934460123,True
TR,C22-C23,2008,10166.848080743868,True
TR,C22-C23,2009,9483.112701774635,True
TR,C22-C23,2010,10480.540220550187,True
TR,C22-C23,2011,13026.491162250659,True
TR,C22-C23,2012,13601.29597250062,True
TR,C22-C23,2013,15109.898295942,True
TR,C22-C23,2014,16387.575866689884,True
TR,C24-C25,2000,4827.371185494434,True
TR,C24-C25,2001,5727.412095336242,True
TR,C24-C25,2002,5984.543610958637,True
TR,C24-C25,2003,7014.079315060889,True
TR,C24-C25,2004,11051.465981576483,True
TR,C24-C25,2005,11591.524495632628,True
TR,C24-C25,2006,15586.444876994952,True
TR,C24-C25,2007,18539.759808407092,True
TR,C24-C25,2008,31438.127187876387,True
TR,C24-C25,2009,23669.234748227347,True
TR,C24-C25,2010,23043.094521676383,True
TR,C24-C25,2011,29860.588205287317,True
TR,C24-C25,2012,37785.47420811906,True
TR,C24-C25,2013,33916.04737362054,True
TR,C24-C25,2014,34018.67655220052,True
TR,C26-C27,2000,2791.263344331794,True
TR,C26-C27,2001,2913.2439484947404,True
TR,C26-C27,2002,3672.6220819093523,True
TR,C26-C27,2003,4293.725750810781,True
TR,C26-C27,2004,5714.641770053104,True
TR,C26-C27,2005,6418.903499174674,True
TR,C26-C27,2006,7390.908790738196,True
TR,C26-C27,2007,7268.834103690356,True
TR,C26-C27,2008,7560.757778102788,True
TR,C26-C27,2009,7023.266873644005,True
TR,C26-C27,2010,7565.202649887471,True
TR,C26-C27,2011,9392.893647892884,True
TR,C26-C27,2012,10422.176554630516,True
TR,C26-C27,2013,10988.676064678106,True
TR,C26-C27,2014,12071.577127748758,True
TR,C28,2000,2223.0104260048956,True
TR,C28,2001,2656.793561101563,True
TR,C28,2002,2755.2303540419525,True
TR,C28,2003,3504.1847722716366,True
TR,C28,2004,4452.3676524236525,True
TR,C28,2005,5450.386194107499,True
TR,C28,2006,6737.406796688596,True
TR,C28,2007,8769.112339942478,True
TR,C28,2008,10902.757053735408,True
TR,C28,2009,8932.59948844001,True
TR,C28,2010,10085.571280644137,True
TR,C28,2011,13996.853199916317,True
TR,C28,2012,14650.879640572599,True
TR,C28,2013,16531.34703047446,True
TR,C28,2014,18441.923467137185,True
TR,C29-C30,2000,3996.3674894444425,True
TR,C29-C30,2001,4906.076534872297,True
TR,C29-C30,2002,5520.3320236406835,True
TR,C29-C30,2003,7965.440445935403,True
TR,C29-C30,2004,12124.798307899975,True
TR,C29-C30,2005,13723.399888327263,True
TR,C29-C30,2006,17281.08780260039,True
TR,C29-C30,2007,21003.236646885616,True
TR,C29-C30,2008,23129.066568742146,True
TR,C29-C30,2009,17397.54327962314,True
TR,C29-C30,2010,19464.506544513715,True
TR,C29-C30,2011,23807.119522094763,True
TR,C29-C30,2012,23067.285859098974,True
TR,C29-C30,2013,24595.77220625689,True
TR,C29-C30,2014,24729.73521799202,True
TR,C31-C33,2000,1520.0149781911414,True
TR,C31-C33,2001,1607.5443864161057,True
TR,C31-C33,2002,1941.9200061899787,True
TR,C31-C33,2003,2374.02427672905,True
TR,C31-C33,2004,3000.495774467033,True
TR,C31-C33,2005,3549.8479891468487,True
TR,C31-C33,2006,3868.766513564613,True
TR,C31-C33,2007,4693.997861913911,True
TR,C31-C33,2008,5503.569413608597,True
TR,C31-C33,2009,4792.417142179192,True
TR,C31-C33,2010,5715.376953829642,True
TR,C31-C33,2011,7544.047327516546,True
TR,C31-C33,2012,9643.741040558749,True
TR,C31-C33,2013,12157.535271370514,True
TR,C31-C33,2014,14710.584298680982,True
UK,C10-C12,2000,15195.922187506745,True
UK,C10-C12,2001,14196.24267301416,True
UK,C10-C12,2002,15172.468617998034,True
UK,C10-C12,2003,17742.837150128238,True
UK,C10-C12,2004,19656.00214826566,True
UK,C10-C12,2005,19661.43291565524,True
UK,C10-C12,2006,20524.73691381706,True
UK,C10-C12,2007,24773.622282018827,True
UK,C10-C12,2008,26099.58700723978,True
UK,C10-C12,2009,21966.55057970884,True
UK,C10-C12,2010,21073.764784152037,True
UK,C10-C12,2011,25676.780735164837,True
UK,C10-C12,2012,24971.77785385205,True
UK,C10-C12,2013,21809.833723187912,True
UK,C10-C12,2014,23125.07609955156,True
UK,C13-C15,2000,12749.539165090868,True
UK,C13-C15,2001,11681.678795860329,True
UK,C13-C15,2002,11851.9644303674,True
UK,C13-C15,2003,13359.029146658431,True
UK,C13-C15,2004,15147.793411946752,True
UK,C13-C15,2005,14773.082011106568,True
UK,C13-C15,2006,15194.679869692369,True
UK,C13-C15,2007,17753.74588474975,True
UK,C13-C15,2008,16844.018290717206,True
UK,C13-C15,2009,10014.193680190761,True
UK,C13-C15,2010,6217.598770940527,True
UK,C13-C15,2011,7584.788296406568,True
UK,C13-C15,2012,7385.537189437837,True
UK,C13-C15,2013,6946.871510205141,True
UK,C13-C15,2014,7593.594759749778,True
UK,C16-C18,2000,5194.140651335859,True
UK,C16-C18,2001,5037.375095377352,True
UK,C16-C18,2002,5420.891273662886,True
UK,C16-C18,2003,5983.103397933151,True
UK,C16-C18,2004,6626.454299992558,True
UK,C16-C18,2005,7034.0870525461705,True
UK,C16-C18,2006,7394.20902500531,True
UK,C16-C18,2007,7306.281654788569,True
UK,C16-C18,2008,7418.855590242483,True
UK,C16-C18,2009,5142.851416071564,True
UK,C16-C18,2010,4942.596646983258,True
UK,C16-C18,2011,5449.996482266926,True
UK,C16-C18,2012,5090.781831369146,True
UK,C16-C18,2013,4368.186425845075,True
UK,C16-C18,2014,4394.980501555734,True
UK,C19,2000,7203.307784245992,True
UK,C19,2001,5579.947731991617,True
UK,C19,2002,5768.149274929674,True
UK,C19,2003,7956.047806013672,True
UK,C19,2004,11544.199335139681,True
UK,C19,2005,14926.936672794975,True
UK,C19,2006,17129.649800995656,True
UK,C19,2007,18889.468635158013,True
UK,C19,2008,27872.277654388323,True
UK,C19,2009,15269.406732366075,True
UK,C19,2010,15691.183540729351,True
UK,C19,2011,22574.220509612736,True
UK,C19,2012,21653.674340397774,True
UK,C19,2013,16052.782709344414,True
UK,C19,2014,12867.12188522562,True
UK,C20-C21,2000,34333.52037263206,True
UK,C20-C21,2001,36888.103209153516,True
UK,C20-C21,2002,39693.58175509143,True
UK,C20-C21,2003,48206.830039181135,True
UK,C20-C21,2004,53445.0354490473,True
UK,C20-C21,2005,56074.6943994258,True
UK,C20-C21,2006,63692.701993284136,True
UK,C20-C21,2007,72522.41988012451,True
UK,C20-C21,2008,76172.91826630659,True
UK,C20-C21,2009,61539.87259365403,True
UK,C20-C21,2010,57914.540913235774,True
UK,C20-C21,2011,64499.59932036119,True
UK,C20-C21,2012,61569.44446901805,True
UK,C20-C21,2013,47709.07616755192,True
UK,C20-C21,2014,48690.622938626504,True
UK,C22-C23,2000,9244.453931609785,True
UK,C22-C23,2001,8534.193720965184,True
UK,C22-C23,2002,8826.732891291764,True
UK,C22-C23,2003,10431.591081294913,True
UK,C22-C23,2004,11992.881865508287,True
UK,C22-C23,2005,12552.772182437533,True
UK,C22-C23,2006,13104.610817195156,True
UK,C22-C23,2007,15402.885363459569,True
UK,C22-C23,2008,14695.304332294334,True
UK,C22-C23,2009,10853.751619586335,True
UK,C22-C23,2010,10904.55971708451,True
UK,C22-C23,2011,13119.327598741791,True
UK,C22-C23,2012,12018.581085769747,True
UK,C22-C23,2013,10714.51569077811,True
UK,C22-C23,2014,11739.077318656982,True
UK,C24-C25,2000,15810.84004458109,True
UK,C24-C25,2001,16068.050804319431,True
UK,C24-C25,2002,14416.160474114933,True
UK,C24-C25,2003,16031.78344035309,True
UK,C24-C25,2004,21432.55624815545,True
UK,C24-C25,2005,24091.453067356033,True
UK,C24-C25,2006,26230.45446298649,True
UK,C24-C25,2007,33764.568763263,True
UK,C24-C25,2008,35031.85817900545,True
UK,C24-C25,2009,19810.414857577653,True
UK,C24-C25,2010,22604.029434686956,True
UK,C24-C25,2011,29847.5726391629,True
UK,C24-C25,2012,27129.409950004658,True
UK,C24-C25,2013,37048.772616332935,True
UK,C24-C25,2014,36510.547123334414,True
UK,C26-C27,2000,57939.506503285505,True
UK,C26-C27,2001,52254.19645729009,True
UK,C26-C27,2002,48959.45297802014,True
UK,C26-C27,2003,45456.855117695966,True
UK,C26-C27,2004,51161.50525395929,True
UK,C26-C27,2005,49653.691155995206,True
UK,C26-C27,2006,52871.15054415153,True
