country_code,nace_r2_code,year,robot_wrkr_stock_95,n_ifr_rows,trade_available_ifr,gross_exports_usd_m,trade_available_wiod,entity,ud_pre,coord_pre,adjcov_pre,ud_available,coord_available,adjcov_available,both_available
FI,C20-C21,2013,7.031808705083919,4,True,6853.632275058193,True,FI_C20-C21,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C20-C21,2014,7.423559726770353,4,True,5624.47662700037,True,FI_C20-C21,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2000,1.762589928057554,2,True,1276.7052695514349,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2001,2.0863309352517985,2,True,1299.4385205258009,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2002,2.050359712230216,2,True,1474.734031957203,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2003,2.0863309352517985,2,True,1783.5795507901626,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2004,4.2243197922864715,2,True,2174.5411776837373,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2005,6.749607832530968,2,True,2230.331351858,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2006,9.122897170985016,2,True,2582.420417700494,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2007,11.19245956618164,2,True,3076.3469876703725,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2008,12.505003515984205,2,True,3269.945842563224,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2009,13.183318007248335,2,True,2488.21881322983,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2010,14.50559852869584,2,True,2640.6874357272673,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2011,15.373505706712823,2,True,3235.7248391511525,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2012,16.0991507545843,2,True,2980.010215551268,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2013,16.491318223616595,2,True,3001.9527362632825,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C22-C23,2014,18.261481040731322,2,True,3191.427182815616,True,FI_C22-C23,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2000,9.902737768249928,3,True,4130.403258205672,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2001,10.188346248036742,3,True,3931.560167183387,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2002,10.887161966012371,3,True,4180.4093393732965,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2003,11.970980996404725,3,True,5756.220780934766,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2004,13.236554937734008,3,True,8049.819713763229,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2005,14.996925779534473,3,True,8608.71219983048,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2006,16.45834170742056,3,True,11401.20194089301,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2007,17.272876145389045,3,True,13759.415765617234,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2008,18.736513997752024,3,True,13136.367077550478,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2009,18.13562671668788,3,True,6840.491354041149,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2010,17.228363219520187,3,True,10071.647500666875,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2011,16.729107582829027,3,True,11030.71709189691,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2012,16.68311337397557,3,True,9569.861203327087,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2013,16.775101791682484,3,True,9639.291745157738,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C24-C25,2014,16.091128678085198,3,True,9356.634535230483,True,FI_C24-C25,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2000,11.714349946893842,3,True,14233.973250744322,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2001,15.032177794529773,3,True,12276.20184197294,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2002,16.956818819007466,3,True,13167.188768324637,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2003,18.35000564216571,3,True,14655.884099935394,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2004,19.74128867064759,3,True,17296.12413544843,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2005,21.416014327610895,3,True,19775.045941208587,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2006,20.620239786225905,3,True,20417.472842566294,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2007,19.203635067048708,3,True,24472.120356326865,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2008,18.41067404685208,3,True,28749.74364731367,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2009,18.092728120902887,3,True,18459.763613584317,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2010,17.657186664944934,3,True,15585.885181040536,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2011,16.12008855291828,3,True,14981.89728075574,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2012,13.847293912626702,3,True,12898.024520653318,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2013,10.66493679029408,3,True,11658.319636306243,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C26-C27,2014,9.11186727764923,3,True,11625.87217641438,True,FI_C26-C27,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2000,3.2258064516129035,1,True,4787.400749304313,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2001,3.970223325062035,1,True,4986.8220822557405,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2002,4.590570719602978,1,True,4982.183812925288,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2003,5.33498759305211,1,True,5862.6551038134685,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2004,1.3399503722084367,1,True,7217.342809603786,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2005,2.1588089330024816,1,True,8107.588724998141,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2006,3.0272952853598016,1,True,9583.82088557734,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2007,4.24317617866005,1,True,12329.355538238402,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2008,5.9801488833746905,1,True,14686.92739721279,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2009,7.419354838709678,1,True,11736.76194235208,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2010,8.014888337468983,1,True,11685.55151582203,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2011,8.734491315136477,1,True,13671.670570576178,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2012,9.106699751861044,1,True,12749.163490424438,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2013,9.801488833746898,1,True,12601.511372829667,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C28,2014,10.620347394540945,1,True,12856.35480893028,True,FI_C28,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2000,5.838073910687534,3,True,2125.7110271240663,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2001,6.0793552663143755,3,True,2685.57479721403,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2002,5.10685909467935,3,True,2540.371814210971,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2003,7.553212475088023,3,True,3126.666331922486,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2004,8.98947303209179,3,True,2744.388411912926,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2005,11.74397037578717,3,True,2433.9160598275603,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2006,12.36025830236057,3,True,3466.878890544531,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2007,14.1715254303109,3,True,4787.6899423608,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2008,15.157586112828346,3,True,4888.07883616641,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2009,15.366504631687826,3,True,3662.85443081309,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2010,16.419427921865132,3,True,2798.088141409139,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2011,17.28746483407042,3,True,2205.574874598241,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2012,23.511972892461795,3,True,2333.5480989963103,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2013,28.873677853650406,3,True,2548.7172920812195,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C29-C30,2014,29.015733764850026,3,True,3321.3743824441763,True,FI_C29-C30,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2000,3.566160520607375,1,True,925.1959783427626,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2001,4.117136659436008,1,True,973.689683624925,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2002,4.38177874186551,1,True,1035.0062083684436,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2003,4.776572668112799,1,True,1278.4270062011694,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2004,5.236442516268981,1,True,1432.9455170509675,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2005,5.960954446854664,1,True,1407.9224563961334,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2006,5.900216919739696,1,True,1511.0254954291177,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2007,5.960954446854664,1,True,1731.6512887984363,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2008,6.017353579175705,1,True,1943.2939359483864,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2009,6.1475054229934925,1,True,1607.648417110452,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2010,6.1735357917570495,1,True,1530.2294696852132,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2011,5.9869848156182215,1,True,1496.2857507198637,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2012,6.03470715835141,1,True,1572.727272954767,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2013,5.982646420824295,1,True,1491.282003946846,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FI,C31-C33,2014,5.68763557483731,1,True,1733.0281035769208,True,FI_C31-C33,75.64999999999999,3.1666666666666665,83.0,True,True,True,True
FR,C10-C12,2000,1.247440273037543,1,True,19601.42169976671,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2001,1.2696245733788396,1,True,19238.64459845709,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2002,1.401023890784983,1,True,20974.103510531524,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2003,1.5546075085324231,1,True,25153.90320467783,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2004,1.8242320819112627,1,True,28125.250583785528,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2005,2.061433447098976,1,True,29017.812649672793,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2006,2.354948805460751,1,True,31825.043489284668,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2007,2.7849829351535837,1,True,37009.764289333834,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2008,3.0819112627986347,1,True,42424.87263804447,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2009,3.385665529010239,1,True,36240.54772576541,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2010,3.7320819112627985,1,True,36879.38266228789,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2011,4.100682593856655,1,True,43855.47272468926,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2012,4.534129692832765,1,True,42129.642104336555,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2013,4.699658703071672,1,True,45176.48430939781,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C10-C12,2014,5.0,1,True,45055.45320465296,True,FR_C10-C12,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2000,0.275,1,True,13165.985160185872,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2001,0.275,1,True,13320.841391537038,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2002,0.303125,1,True,14068.874662951006,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2003,0.315625,1,True,16061.70745589275,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2004,0.3125,1,True,17903.81801301762,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2005,0.30625,1,True,18330.876207387555,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2006,0.28125,1,True,19593.609972899412,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2007,0.259375,1,True,22224.55389344196,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2008,0.228125,1,True,23732.684620429383,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2009,0.18125,1,True,19456.223635749793,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2010,0.15625,1,True,19118.888289608945,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2011,0.171875,1,True,22003.120995281384,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2012,0.178125,1,True,21038.6,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2013,0.18125,1,True,21118.1181,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C13-C15,2014,0.15625,1,True,21631.9655,True,FR_C13-C15,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2000,0.28655369312948975,2,True,7121.785089592065,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2001,0.41530668631423834,2,True,6872.109290128017,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2002,0.4909191379627924,2,True,7126.645372968611,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2003,0.5723890219193222,2,True,8331.164489770206,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2004,0.6149935531405415,2,True,9398.356167712453,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2005,0.7058205931110701,2,True,9613.472932469833,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2006,0.8043838644317554,2,True,10066.561872829898,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2007,0.955645606925769,2,True,11306.158140772768,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2008,0.9641002026155829,2,True,11897.047327163846,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2009,1.028716153987843,2,True,9420.31382219915,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2010,1.1462516117148644,2,True,9437.901453424764,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2011,1.2808804568060417,2,True,10287.53514797945,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2012,1.3637686498434334,2,True,9098.980957685542,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2013,1.4075704549640817,2,True,9327.888030862883,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C16-C18,2014,1.5138699576349235,2,True,9539.40513171156,True,FR_C16-C18,9.0,2.0,93.2,True,True,True,True
FR,C19,2000,0.0,1,True,5764.240791543994,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2001,0.0,1,True,5013.835960737506,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2002,0.0,1,True,4655.34439569504,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2003,0.0,1,True,6186.066842154312,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2004,0.1990521327014218,1,True,8077.876924297816,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2005,0.2701421800947867,1,True,12871.316086522404,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2006,0.3364928909952606,1,True,15978.799371057105,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2007,0.5355450236966824,1,True,16464.25653631436,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2008,0.7345971563981043,1,True,24275.19198953772,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2009,0.8909952606635071,1,True,13398.817060819803,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2010,1.1232227488151658,1,True,14908.823520129576,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2011,1.2938388625592416,1,True,18931.19987590237,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2012,1.6350710900473933,1,True,18438.163778074893,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2013,1.8056872037914693,1,True,17134.478441405,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C19,2014,2.2085308056872037,1,True,16307.350488067685,True,FR_C19,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2000,2.1382978723404253,4,True,36132.914479849846,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2001,2.1710279611967067,4,True,37370.917938298066,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2002,2.197277247900872,4,True,40765.67762192698,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2003,2.2412570310589386,4,True,48489.911475172026,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2004,2.4341933643107523,4,True,57008.45265643924,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2005,2.816998858726665,4,True,61660.96382389352,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2006,3.2448438901116825,4,True,66756.88710979787,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2007,3.5637380777696257,4,True,77565.49765778317,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2008,3.6838672862150483,4,True,88841.4938191134,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2009,3.636830520909758,4,True,73425.57814879181,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2010,4.073279750046622,4,True,73855.48068278482,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2011,4.247419048865352,4,True,82825.93076606798,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2012,4.368237917856854,4,True,79796.1082586279,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2013,4.436762650947024,4,True,84101.58635842997,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C20-C21,2014,4.661861014707493,4,True,84436.69957249198,True,FR_C20-C21,9.0,2.0,93.2,True,True,True,True
FR,C22-C23,2000,1.5675675675675675,2,True,11441.7627892593,True,FR_C22-C23,9.0,2.0,93.2,True,True,True,True
